movement_date,movement_month,movement_type,document,reference,description,color_original,color_normalized,product_key,lot,roll,lotrol,location,qty_in,qty_out,net_qty,unit_of_measure,source_file,source_sheet,source_row,validation_status
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730016,062,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,4939,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730018,062,17.66,0.0,17.66,KG,INVENTARIO 31122025.xlsx,COP,4940,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730013,062,18.02,0.0,18.02,KG,INVENTARIO 31122025.xlsx,COP,4941,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730011,062,17.56,0.0,17.56,KG,INVENTARIO 31122025.xlsx,COP,4942,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730060,062,17.66,0.0,17.66,KG,INVENTARIO 31122025.xlsx,COP,4943,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730064,062,17.66,0.0,17.66,KG,INVENTARIO 31122025.xlsx,COP,4944,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730019,062,17.77,0.0,17.77,KG,INVENTARIO 31122025.xlsx,COP,4945,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730062,062,17.5,0.0,17.5,KG,INVENTARIO 31122025.xlsx,COP,4946,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730072,062,17.15,0.0,17.15,KG,INVENTARIO 31122025.xlsx,COP,4947,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730068,062,17.54,0.0,17.54,KG,INVENTARIO 31122025.xlsx,COP,4948,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,GRIS CEMENTO,CEMENTO,010101|CEMENTO,,,772006730005,062,17.55,0.0,17.55,KG,INVENTARIO 31122025.xlsx,COP,4949,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,TURQUI,TURQUI,010101|TURQUI,,,772007770023,062,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,4950,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,TURQUI,TURQUI,010101|TURQUI,,,772007770039,062,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,4951,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,TURQUI,TURQUI,010101|TURQUI,,,772007770001,062,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,4952,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,KAKY,KAKY,010101|KAKY,,,772003440072,062,19.6,0.0,19.6,KG,INVENTARIO 31122025.xlsx,COP,4953,OK
